player_index,username
680,chavezasael
681,chavo35
682,chaz38
683,chazherman
684,cheburek34
685,chechofaim
686,chechox145
687,cheescho
688,cheffrito
689,chelo1910
690,chelo345
691,chelszeeee
692,chemacm27
693,chemarce2014
694,chepe06
695,chepe808080
696,chepearias
697,chepecr
698,cherrera99
699,chess831999
700,chesspadawan2099
701,chesspedess
702,chesspiedra
703,chessplayer1591
704,chessrookiecr84x
705,chessrose11
706,chesstik
707,chichi93
708,chichichinonono
709,chico10116
710,chicotimido24
711,chiky222
712,chilaquilkill
713,chinise1413
714,chinomontoya
715,chisco06
716,chisco_91
717,chisky1119
718,chitorin
719,chiwis01
720,chizahags23
721,chm2020
722,chmn18
723,chngoo
724,cho001
725,chobi24
726,chombote
727,choper29
728,chrchaves
729,chri5um
730,chrisaguero11
731,chrisandyhuang
732,chriso12345
733,christiangw
734,christianlakes
735,christianmadrigal
736,christophercercone
737,christophermadrigal
738,christophermaroto
739,christo_n
740,chriswv
741,chrisxd5
742,chuck2191
743,chups_0526
744,chus85
745,chusmilito
746,chuuzas
747,chuvex
748,chuz3006
749,chuzgarcia
750,chuzz17
751,ciceroncr
752,cici1995
753,cid_eto
754,cin2991
755,ciqiu
756,cirack
757,cismocr
758,civitas1
759,cjmontero
760,cjs_cr_2014
761,ckos77
762,claudenadeau
763,claudioandrade2
764,claussen2010
765,cleverdragon76
766,cloritopicado
767,cmfernandez
768,cmoracele
769,coatisbob
770,cochebarrantes
771,cococr3000
772,cococuesta
773,coco_crc
774,codigozer0
775,coin-flip
776,colombari100
777,coloxchini
778,conandres7
779,concorde6666
780,conejo97
781,conejonnathan
782,conrad0412
783,constructora
784,coolingcub
785,cordero1195
786,corderocd
787,cordoba1978
788,corito1999
789,costaricagirl
790,costaricale
791,cotocore
792,cpacheco20
793,crackmaster29
794,cragla101
795,cranespud
796,crazycosta
797,crazzyd124
798,crchessme
799,crcrimogom
800,crescentm00n
801,cris0133
802,cris0697
803,cris1315
804,cris28082000
805,cris9417
806,crisba6
807,crisc12
808,criscc19
809,criscostarica
810,crisdely
811,criseliecer
