player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
2965,82974228,arjunswayamkumar,,15,GB,,1610471563,1592345441,basic,False
2966,79086084,miltonharvey,,2,GB,,1610483545,1589102157,premium,False
2967,49313708,abbeyneave,,1,GB,,1610496035,1535758057,basic,False
2968,45531508,ciaranlg,,2,GB,,1610484398,1524389489,basic,False
2969,62961834,jonny114,,4,GB,,1610481462,1562245628,premium,False
2970,42090272,fraser_wazer,,3,GB,,1610488516,1515336394,basic,False
2971,57973792,dwinner123,,7,GB,,1610447375,1551470312,basic,False
2972,17996126,thatpoorgamer,,0,GB,Cardiff,1610496174,1404854237,basic,False
2973,104400010,james_mi11ar,,2,GB,,1610477273,1607988518,basic,False
2974,74099982,stascot00,,2,GB,,1610371190,1584833385,basic,False
2975,108117988,richardairey1972,,0,GB,,1610492119,1609264925,basic,False
2976,93480102,mazidur,,1,GB,,1610411723,1603145504,basic,False
2977,98180726,mkdun747,,0,GB,,1610292470,1605904949,basic,False
2978,49238410,jdearl,,4,GB,,1610394558,1535564617,basic,False
2979,2578965,almanar,,57,GB,London,1610466824,1266880380,premium,False
2980,62231298,jb374,,12,GB,London,1610476746,1560426093,premium,False
2981,17822398,justanotherplayer123,,0,GB,Home,1610300495,1403688633,basic,False
2982,88651158,hiabbie,,3,GB,,1610374001,1596930882,basic,False
2983,13698048,wilfhodder,,1,GB,,1610449133,1380379438,basic,False
2984,109737388,balveda,,1,GB,,1610479876,1609787358,basic,False
2985,83900778,lps_man2357,,7,GB,,1610491651,1592863546,premium,False
2986,1918980,paikanmetro,,4,GB,London,1610443216,1242309243,basic,False
2987,107505854,bathbairn,,2,GB,,1610487950,1609074120,basic,False
2988,63211774,jxng1,,1,GB,Poole,1610381576,1562928248,basic,False
2989,109134194,popstermae2020,,2,GB,,1610389099,1609605468,basic,False
2990,96641870,savantgamage,,0,GB,,1610110265,1605292046,basic,False
2991,96838126,lucidjaguar,,1,GB,,1610484151,1605381070,basic,False
2992,48444962,alpeshvadukul,,1,GB,,1610495441,1533326379,basic,False
2993,94373578,h4k29,,0,GB,,1610406116,1604008746,basic,False
2994,110853032,amoore06,,1,GB,,1610142272,1610142126,basic,False
2995,96776316,toby4444,,0,GB,,1610239086,1605358239,basic,False
2996,96092104,gango286,,3,GB,,1610492672,1605037360,basic,False
2997,94372510,chinaplate1,,0,GB,,1610484613,1604008069,basic,False
2998,65325878,elarkium,,4,GB,Reading,1610464391,1568087199,premium,False
2999,109662984,luluboy23,,0,GB,,1610313189,1609768607,basic,False
3000,98406182,dirkottens,,0,GB,,1610140624,1605990489,basic,False
3001,102428122,jdoobiedoo,,2,GB,,1610478067,1607332571,basic,False
3002,103316016,rainbow161,,0,GB,,1610479066,1607621410,basic,False
3003,110301458,paigey8,,1,GB,,1610121014,1609963333,basic,False
3004,75390598,dad1963,,1,GB,,1610436517,1585817941,basic,False
3005,89413114,dylanspencerr,,2,GB,,1610462373,1597867900,basic,False
3006,110432072,joewoodwin,,1,GB,,1610474042,1610013518,basic,False
