player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
4203,33736653,rust02,,0,NO,,1610399442,1488800002,basic,False
4204,55290646,kimquang,,6,NO,,1610364759,1546137263,basic,False
4205,14493876,hcnorveel,,3,NO,,1610391498,1384861008,basic,False
4206,103384490,stephenernesteccles,,0,NO,,1610387026,1607637897,premium,False
4207,14681752,williamra,,8,NO,Bergen,1610341431,1385474251,premium,False
4208,29238050,aheimdal,,2,NO,,1610390231,1469643366,basic,False
4209,57980744,heidishark,,1,NO,,1610122465,1551482917,basic,False
4210,36742530,ipswich2020,,4,NO,,1610292038,1499008281,basic,False
4211,29643666,daniell222,,1,NO,Oslo,1610388728,1472198737,basic,False
4212,18467976,kvikki,,4,NO,,1610299835,1407878070,basic,False
4213,98277928,harambasha23,,1,NO,,1610349788,1605947112,basic,False
4214,32191424,bjorkman69,,5,NO,,1610209874,1483732845,basic,False
4215,66880908,wiktuskotek,,0,NO,,1610363635,1571510162,basic,False
4216,31180100,salamiguy,,4,NO,,1610409400,1480183654,basic,False
4217,6601533,konge7,,12,NO,"Manchester, United Kingdom",1610395121,1328193790,basic,False
4218,31841476,eirikvies,,9,NO,"Ullern, Oslo Vest",1610401323,1482584156,basic,False
4219,72171856,cosycormorant,,7,NO,,1610411800,1581675997,basic,False
4220,47701534,mikalnilsen,,4,NO,,1610419580,1531020443,basic,False
4221,24220388,bjornite,,4,NO,Oslo,1610238470,1442861269,basic,False
4222,30964600,rufro,,4,NO,,1610365188,1479386613,premium,False
4223,35033696,rubenffk,,3,NO,,1610164244,1493070449,basic,False
4224,53107130,williamrudolph-lund,,4,NO,,1610388266,1544551830,basic,False
4225,21173276,nablusoss,,11,NO,Oslo,1610296226,1424385894,basic,False
4226,110712518,vtax7,,0,NO,,1610107156,1610106947,basic,False
4227,52566516,mrltactics,,1,NO,,1610362420,1543579954,basic,False
4228,93895846,sandvigheia,,1,NO,,1610399532,1603618324,basic,False
4229,109340970,bimbim420,,1,NO,,1610209572,1609665807,premium,False
4230,52411736,johnhef10,,5,NO,,1610383705,1543323227,basic,False
4231,31513148,knudsen_e,,2,NO,,1610382986,1481331620,basic,False
4232,31298410,rassern,,9,NO,,1610397929,1480592897,basic,False
4233,3957606,pitau123,,0,NO,,1610333387,1284132585,basic,False
4234,33875420,mahajana,,6,NO,,1610400840,1489234869,basic,False
4235,15111718,pirfem,,8,NO,,1610391649,1387460389,premium,False
4236,40616632,katrine84,,1,NO,,1610362278,1511338435,premium,False
4237,16862490,jama15,,3,NO,,1610110912,1397260962,basic,False
4238,13316622,arnfinnn,,24,NO,Grue,1610359639,1377721206,basic,False
4239,15160842,slakken,,4,NO,Tromsø,1610400457,1387708371,basic,False
4240,101907660,ludvigklingenberg,,1,NO,,1610313928,1607170722,basic,False
4241,104869158,octokenny,,0,NO,,1610392766,1608149548,basic,False
4242,72174454,klauchrz,,1,NO,,1610128237,1581681152,basic,False
4243,6748849,tasslus,,3,NO,,1610393945,1330034663,basic,False
4244,82679654,theok07,,0,NO,,1610208594,1592163021,basic,False
4245,31958588,matajajas,,18,NO,,1610306915,1482959364,premium,False
4246,25176642,robinsande,,0,NO,,1610397271,1448099293,basic,False
4247,52247684,lindeber,,0,NO,,1610132676,1542999469,basic,False
4248,29340366,nbrun,,6,NO,Tønsberg,1610404179,1470306146,premium,False
4249,105880310,svarhola,,0,NO,,1610197460,1608501180,premium,False
4250,60966334,lassejohnsen,,11,NO,,1610395572,1557820382,basic,False
4251,37298998,1995lawchr,,0,NO,,1610370451,1500996290,basic,False
4252,32034334,eidun,,41,NO,,1610424692,1483209161,basic,False
