player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
290,101168882,lalucette,,1,FR,,1610477645,1606927571,basic,False
291,40946090,aronialdo,,35,FR,,1610197454,1512248035,premium,False
292,68184764,matc11,,1,FR,,1610101972,1574167217,basic,False
293,47322024,arnaudesteve,,0,FR,,1610468654,1529743655,basic,False
294,107266052,thibalking_official,,3,FR,,1610448101,1608998583,basic,False
295,95387950,superjc22000,,1,FR,,1610466839,1604672240,basic,False
296,97756696,foxille,,0,FR,,1610492553,1605739323,basic,False
297,103641016,grisco57,,2,FR,,1610094852,1607725845,basic,False
298,65285442,kamelou85,,2,FR,,1610411493,1567986128,basic,False
299,110625538,tonton378,,0,FR,,1610490109,1610067190,basic,False
300,110173638,mohamed59200,,0,FR,,1610194873,1609927097,basic,False
301,110226268,florianorus,,0,FR,,1610397809,1609945669,basic,False
302,68287880,manuelhiri,,1,FR,,1610458762,1574357948,basic,False
303,71985160,tom000000007,,1,FR,,1610486714,1581329661,basic,False
304,24092938,emiliebourdin,,0,FR,,1610382860,1442138044,basic,False
305,111080076,chlolbe38,,1,FR,,1610233775,1610219071,basic,False
306,106385770,maximem3,,2,FR,,1610126679,1608672793,basic,False
307,94739202,brian0410,,4,FR,,1610155496,1604271539,basic,False
308,25556640,victormary,,2,FR,,1610486788,1450025846,basic,False
309,105157270,jeanduvoyage,,3,FR,,1610472119,1608246918,basic,False
310,108448936,mr_arise,,0,FR,,1610209997,1609368515,basic,False
311,111047308,willy1311,,0,FR,,1610211604,1610211604,basic,False
312,104639802,clacos62,,2,FR,,1610490004,1608069120,basic,False
313,94531854,toprep26,,0,FR,,1610469882,1604132703,basic,False
314,101496568,petitmatou,,3,FR,,1610478925,1607029696,basic,False
315,108334274,pat3131,,0,FR,,1610296245,1609339676,basic,False
316,106734796,senku1504,,1,FR,,1610488955,1608812596,basic,False
317,101654058,arthureche,,0,FR,,1610481363,1607088935,basic,False
318,93504595,jervis90,,1,FR,,1610482361,1603186888,basic,False
319,74631792,coolkid_rsten,,17,FR,Paris,1610463955,1585260873,basic,False
320,110702120,comeforte,,0,FR,,1610102791,1610102791,basic,False
321,110293988,molsku,,1,FR,,1610323076,1609961667,basic,False
322,23838032,schmittpaul,,3,FR,,1610389883,1440615633,basic,False
323,88120614,chiandy,,5,FR,,1610473515,1596359042,basic,False
324,110985432,bornie3-14,,0,FR,,1610399597,1610193292,basic,False
325,87711768,razenzz,,2,FR,,1610473133,1595879240,premium,False
326,85041718,xx_master-gamer_xx,,11,FR,,1610320980,1593465011,basic,False
327,95657418,diva1204,,2,FR,33,1610471063,1604819318,basic,False
328,106843800,romainfdz,,3,FR,,1610464361,1608845823,basic,False
329,89636210,li404chess,,3,FR,,1610446923,1598142982,basic,False
330,5369312,burakz,,3,FR,Vienne,1610466254,1309555941,basic,False
331,62671536,kachkarov,FM,20,FR,,1610494765,1561473717,premium,False
332,110240318,fadiser,,1,FR,,1610473929,1609949356,basic,False
333,87924158,miniklav,,2,FR,,1610283184,1596128042,basic,False
334,103803280,coredumponline,,1,FR,,1610482492,1607791784,basic,False
335,90668870,igorozouf,,6,FR,,1610474455,1599394850,basic,False
336,102948502,robustchild,,4,FR,,1610450290,1607495085,basic,False
337,111046326,gentill4,,0,FR,,1610437561,1610211367,basic,False
338,109693092,petitimmy,,0,FR,,1610425565,1609777237,basic,False
339,98331664,xxnaonedxx,,0,FR,,1610483818,1605970073,basic,False
340,101364026,piexlgeek974,,6,FR,,1610437408,1606994018,basic,False
