player_index,username
574,sjuka
575,sjurdur0610
576,sjurdurolsennuuk
577,skalavik83
578,skitandidugva
579,skorini
580,skrambul
581,slaktarin
582,sluppinfox
583,sofusf
584,solsker
585,solviboy2000
586,sonjaxd
587,sonninielsen
588,southernviking25
589,sp2207g7
590,spekbabe
591,ssh4deeuw
592,ssssoullessss
593,sstroem
594,st-sandavagur
595,stefan8334
596,stefanxi
597,steffankp
598,streym
599,sverrijac
600,sw4gnus
601,tambarskjelvi
602,tastybread9
603,tdaerjonas
604,teitens17
605,teiturj
606,teiturmo
607,tenaciouskid
608,thagavor
609,thefaroesegamer
610,theinesen
611,thekoreancheckmater
612,tibmagking
613,timiikonline
614,tivil74
615,tjukkman
616,tnj2410
617,toki477
618,tokihansen
619,tokitroest
620,tomburtonwood
621,toralvurmohr
622,toringar
623,torkildjurhuus
624,torleivclementsen
625,torpet
626,torurhenriksen
627,torurr
628,torurw
629,tristan04
630,trollasaurus_rexx
631,trygvi
632,tsvette
633,tumpau
634,tundrapanda
635,tunsr-2000
636,ukni
637,uni505
638,unidebes
639,unigregersen
640,uniwinthereig
641,valdemaralblahamar
642,valtyre
643,varangian3
644,venston
645,viaaah
646,vilhelmm
647,villafan77
648,vistita8
649,wckaczka
650,whoman1001
651,wickermanxx
652,wihc
653,willie-womp
654,winedroo
655,wolfy_clawgirl
656,wufi-96
657,xc60
658,xmilkmanx
659,xmuffi
660,xprw
661,yellowsun0
662,zaid19990
663,zazzrazzmatazzz
664,zjokkzjakk
665,zork045
666,zulu06
