player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
1422,98912208,c6617,,2,BR,,1610406852,1606169403,basic,False
1423,102324392,cielmyun,,0,BR,,1610134542,1607291980,basic,False
1424,96524544,guilhermepalhares,,3,BR,,1610417921,1605235362,basic,False
1425,69500630,marcello_rocha,,2,BR,,1610377300,1576645150,basic,False
1426,69837530,adilson59,,1,BR,,1610394316,1577293235,basic,False
1427,106155558,brubruned,,1,BR,,1610210872,1608592343,basic,False
1428,53407148,nascto,,3,BR,Capivarândia,1610370161,1545130591,basic,False
1429,110921954,debiss,,1,BR,,1610163306,1610163306,basic,False
1430,87774816,ayandra03,,3,BR,,1610393989,1595954736,basic,False
1431,99070092,nofj82,,8,BR,Cachoeira do Sul - RS,1610414747,1606225119,basic,False
1432,68513268,luangassis,,8,BR,,1610419286,1574799246,basic,False
1433,110912900,bruno2808,,0,BR,,1610191115,1610159837,basic,False
1434,24079990,ipiraense,,9,BR,,1610394014,1442068996,basic,False
1435,46454514,nacib00,,4,BR,,1610417477,1527114790,basic,False
1436,70675254,seokwesley,,12,BR,,1610334043,1578860231,basic,False
1437,110688300,melissa150,,1,BR,,1610194180,1610096812,basic,False
1438,101024698,israelbelow,,0,BR,,1610411874,1606871757,basic,False
1439,110319180,espard535,,1,BR,,1610383600,1609967570,basic,False
1440,110271576,felipesmelo12,,1,BR,,1610164567,1609956668,basic,False
1441,40512046,rabello90,,53,BR,Rio de Janeiro,1610415791,1511052531,premium,False
1442,110811278,nuelsique19,,2,BR,,1610413815,1610133207,basic,False
1443,99628246,louiduque,,1,BR,,1610386014,1606397037,basic,False
1444,109730842,zstocksz,,0,BR,,1610434752,1609785966,basic,False
1445,111004124,andarilhovale,,0,BR,,1610200988,1610199771,basic,False
1446,108102366,matielo0,,0,BR,,1610416299,1609261061,basic,False
1447,110643218,renatorolivei,,0,BR,,1610196033,1610073634,basic,False
1448,57316918,mwenekongo,,9,BR,,1610416145,1550079634,basic,False
1449,99892852,gustavopretto,,2,BR,,1610308257,1606483294,basic,False
1450,102402688,ylots,,0,BR,,1610415023,1607319451,basic,False
1451,101132818,adrireis95,,1,BR,São Paulo,1610378824,1606917185,basic,False
1452,45984294,pedroazevedo1986,,2,BR,,1610413439,1525729834,basic,False
1453,109846858,samantha_serra,,0,BR,,1610388227,1609815737,basic,False
1454,52488276,magno500,,236,BR,,1610410041,1543440476,premium,False
1455,94862612,tbragatti,,2,BR,,1610434481,1604349242,basic,False
1456,64672424,lidianergomes,,2,BR,,1610289734,1566691606,basic,False
1457,42067358,sessilu,,10,BR,,1610410603,1515269348,basic,False
1458,102110916,henrique_jp9,,3,BR,,1610405353,1607224503,basic,False
1459,73631664,ricardoleite1976,,11,BR,,1610416385,1584366999,basic,False
1460,84838304,gathunix,,0,BR,,1610210263,1593345296,premium,False
1461,58020102,danilosouzasssssss,,14,BR,,1610339217,1551568696,basic,False
1462,3839532,dmas_br,,5,BR,,1610110369,1281926667,basic,False
1463,100189938,leonardotrash,,0,BR,,1610315128,1606589603,basic,False
1464,18096888,darkpeppy,,4,BR,,1610393777,1405531173,basic,False
1465,109011698,jtaraiz,,1,BR,,1610416963,1609557410,basic,False
1466,65238970,jacksonbom,,2,BR,,1610239284,1567889497,basic,False
1467,106077638,igusss,,0,BR,,1610151920,1608573503,basic,False
1468,38606716,sophia-fubica,,38,BR,Goiás,1610410169,1505317321,basic,False
1469,103300358,rodrigosmenezes,,5,BR,,1610420799,1607617268,basic,False
1470,110731828,vanessacandini,,0,BR,,1610115737,1610113620,basic,False
1471,27829956,rdowbra,,8,BR,Porto Alegre,1610290669,1461151362,basic,False
1472,69329578,ocxy78,,13,BR,São Paulo,1610424619,1576321814,basic,False
1473,97121800,montsrd,,2,BR,,1610395957,1605496374,basic,False
1474,97654414,camillyg,,0,BR,,1610409092,1605713343,basic,False
1475,89834616,vgr5,,1,BR,,1610159525,1598387624,basic,False
1476,110600078,zoboomango,,0,BR,,1610406779,1610059231,basic,False
1477,107416372,stormmorgan,,0,BR,,1610417549,1609035158,basic,False
1478,56825528,mathmadson,,0,BR,,1610407197,1549057225,basic,False
1479,81517920,marcio7815,,7,BR,,1610421065,1591330893,basic,False
1480,72062108,tuka7,,3,BR,Bahia,1610415179,1581464285,basic,False
1481,83582132,zaltex8,,4,BR,,1610408784,1592681065,basic,False
1482,26057664,asalsky123,,1,BR,,1610389467,1452438042,basic,False
1483,42391324,juniorcasca,,4,BR,,1610422027,1516143101,basic,False
1484,110912732,morganalefray,,1,BR,,1610160237,1610159762,basic,False
1485,107947270,jnschess12,,0,BR,,1610405921,1609201084,basic,False
1486,82185263,petrvseduardus1982,,11,BR,,1610412389,1591828156,basic,False
1487,105192090,mariafernandabraga,,0,BR,,1610343148,1608260550,basic,False
1488,110110758,covoes,,1,BR,,1610417098,1609898953,basic,False
1489,105204574,zowie_samp,,2,BR,Brasil,1610434668,1608266544,basic,False
1490,95172090,lunardi123,,4,BR,,1610410065,1604537239,basic,False
1491,64923156,iuryzaooooo,,36,BR,Cariacica - Espírito Santo - Brasil,1610094866,1567196443,basic,False
1492,110899018,marimenacho,,1,BR,,1610156500,1610154756,basic,False
1493,102333702,jotigo,,2,BR,,1610339082,1607294352,basic,False
1494,94106688,carloshb32,,2,BR,,1610405006,1603807236,basic,False
1495,79895196,heitormagom99,,3,BR,,1610417227,1589839779,basic,False
1496,108663320,vandersonr,,1,BR,,1610194255,1609446730,basic,False
1497,107147976,wilneyd,,0,BR,,1610424335,1608949873,premium,False
1498,19252614,cesarcrovato,,1,BR,,1610421192,1412979749,basic,False
1499,98687562,joaoa286,,0,BR,,1610409609,1606089202,basic,False
1500,17986474,chapolin1345,,2,BR,,1610420687,1404790856,premium,False
1501,77719990,lsdwithsugar,,0,BR,,1610157411,1587777535,basic,False
1502,108502030,jorgeprocha,,0,BR,,1610417488,1609385643,basic,False
1503,95301500,italiano1965,,0,BR,,1610405525,1604613789,basic,False
1504,88173946,walacebr,,2,BR,MG,1610385595,1596413459,basic,False
1505,67383144,phespindola,,17,BR,,1610433082,1572572621,basic,False
1506,39655514,thomatio2,,0,BR,,1610337495,1508632478,basic,False
1507,110406216,dwalkerlol,,0,BR,,1610424783,1609999756,basic,False
1508,98210074,bernardocanha,,0,BR,,1610377248,1605913677,basic,False
1509,36278412,pdrohrp,,57,BR,,1610424908,1497363340,basic,False
1510,104900418,tryhard_chess,,0,BR,,1610389760,1608157656,basic,False
1511,103253914,geudhd,,0,BR,,1610132892,1607603151,basic,False
1512,92461124,brunuser,,2,BR,,1610295622,1601783985,basic,False
1513,68102576,costa65,,0,BR,,1610430352,1573995004,basic,False
1514,106362038,rhauzze,,0,BR,,1610149406,1608666865,basic,False
1515,101704120,rafaelzorzi,,1,BR,Paraná,1610400298,1607102654,basic,False
1516,88099500,brunovincit89,,6,BR,,1610367003,1596328149,basic,False
1517,16724522,danielyabu,,43,BR,Cornélio Procópio,1610417088,1396450363,basic,False
1518,107305552,lpzi,,0,BR,,1610237574,1609007734,basic,False
1519,87506814,luisgatti03,,2,BR,Brasil,1610310595,1595645678,basic,False
1520,42448308,alvin2018,,4,BR,,1610402886,1516300222,basic,False
1521,16861850,mufasatop,,1,BR,"Recife, Brazil",1610417800,1397256708,basic,False
1522,101511576,joaobiagi,,3,BR,,1610402321,1607033608,basic,False
1523,110477138,hrq99,,0,BR,,1610396887,1610029819,basic,False
1524,108481576,qideprimata,,0,BR,,1610426839,1609378185,basic,False
1525,38592572,theurock,,1,BR,Presidente Venceslau,1610417380,1505269248,basic,False
1526,106082782,riki1445,,1,BR,,1610265415,1608574710,closed:fair_play_violations,False
1527,106656212,engegato,,1,BR,,1610209186,1608771823,basic,False
1528,110658988,arthurturu,,2,BR,,1610135615,1610080500,basic,False
1529,111077672,delta_space4,,1,BR,,1610233098,1610218527,basic,False
1530,57035324,drepaminondas,,3,BR,,1610237918,1549495305,basic,False
1531,76620070,wton192,,0,BR,,1610416356,1586811416,basic,False
1532,86670244,kotomatsu,,0,BR,,1610239020,1594729774,basic,False
1533,56442758,kijai,,0,BR,,1610140469,1548292596,basic,False
1534,6442382,miiigz,,7,BR,Blumenau,1610395024,1325708550,basic,False
1535,110615728,brunobalardini,,0,BR,,1610236044,1610063734,basic,False
1536,108969138,luks62391,,0,BR,,1610210829,1609543509,premium,False
1537,53188448,gfat,,10,BR,,1610376531,1544710269,basic,False
1538,91180120,lalaizn,,1,BR,,1610242027,1600052876,premium,False
1539,97648548,mkogan27,,0,BR,,1610309034,1605711298,premium,False
1540,82427760,kngw,,0,BR,,1610409644,1591996638,basic,False
1541,65134552,lanfolas,,5,BR,,1610396906,1567697608,basic,False
1542,102478532,murilosntm,,0,BR,,1610213576,1607350691,basic,False
1543,51008768,marcombrasil,,0,BR,,1610418435,1540175612,basic,False
1544,48744730,viniciusmello88,,2,BR,,1610335045,1534197468,basic,False
1545,69637706,tigruja,,10,BR,,1610391582,1576887131,basic,False
1546,56802996,interrupted,,0,BR,,1610204762,1549024792,basic,False
1547,108689812,piruzudo,,0,BR,,1610169417,1609453879,basic,False
1548,93675838,toplesss,,0,BR,,1610421785,1603388963,basic,False
1549,88341360,anderson-2020,,0,BR,,1610391342,1596600124,basic,False
1550,87583544,vagysaur,,2,BR,,1610399256,1595735914,basic,False
1551,94877302,carameloementa,,3,BR,,1610238037,1604356271,basic,False
1552,87174930,memoriesslayer,,1,BR,,1610375719,1595268935,basic,False
1553,105037972,ramon_chess1,,5,BR,Sergipe,1610394164,1608214677,basic,False
1554,106859430,arthur7077,,2,BR,,1610411555,1608850452,basic,False
1555,4957041,kuhlmann,FM,151,BR,,1610411095,1302195691,premium,False
1556,106428820,coubinhogamer,,1,BR,,1610413649,1608686146,basic,False
1557,93915074,marlonbruno777,,2,BR,,1610369494,1603636371,basic,False
1558,109541082,anajuliadesouzalima,,1,BR,,1610140771,1609717953,basic,False
1559,110376502,natancontardi,,0,BR,,1610173080,1609985858,basic,False
1560,58448200,tiagolacerda43,,2,BR,,1610196852,1552447134,basic,False
1561,91825084,cicero20,,0,BR,,1610407714,1600892706,basic,False
1562,85127606,phpff,,0,BR,,1610424555,1593534106,basic,False
1563,110119404,joaodebarro8,,0,BR,,1610405527,1609901613,basic,False
1564,110222632,leandrotrindade2021,,0,BR,,1610387667,1609944666,basic,False
1565,62139804,jovino1706,,1,BR,Brasil,1610420643,1560205005,basic,False
1566,110031748,tozoidee,,0,BR,,1610406507,1609878482,basic,False
1567,108245282,rhuancx,,1,BR,,1610210786,1609299425,basic,False
1568,63532940,rodrigo_martins7,,6,BR,,1610425960,1563776895,basic,False
1569,109391132,uppdotcomdotbr,,0,BR,,1610420976,1609683730,basic,False
1570,110260678,rafaelcremo,,0,BR,,1610295732,1609954206,basic,False
1571,110538672,lucasalmeida12,,0,BR,,1610373480,1610045484,basic,False
1572,104777668,palmdio,,0,BR,,1610383688,1608125078,basic,False
1573,92494696,muriloartico5,,16,BR,,1610334357,1601836836,premium,False
1574,72566214,dalzini17,,5,BR,,1610420114,1582420245,basic,False
1575,104445658,ithekiing,,0,BR,,1610331167,1608006034,basic,False
1576,79920526,ricardoloco,,6,BR,,1610398390,1589868543,basic,False
1577,109256678,luiz283,,1,BR,,1610152044,1609632664,basic,False
1578,11253720,daniel_abrantes,,4,BR,,1610396051,1364088065,basic,False
1579,110603700,alu1510,,0,BR,,1610409434,1610060174,basic,False
1580,48628826,leticiazinha,,1,BR,,1610129208,1533867130,basic,False
1581,110142704,orlweber,,0,BR,Ourinhos,1610127157,1609911279,basic,False
1582,106313774,gsl89,,2,BR,,1610418777,1608654260,basic,False
1583,107312518,carlosortiz7882,,0,BR,,1610404355,1609009279,basic,False
1584,108336856,klebergutierrez,,1,BR,,1610155091,1609340472,basic,False
1585,87430990,patyssn,,4,BR,,1610306182,1595555227,basic,False
1586,41694974,lubu1252,,25,BR,Aracaju SE,1610408786,1514290084,basic,False
1587,100380738,eduanz,,2,BR,,1610434941,1606661902,premium,False
1588,77670998,cleisonx,,0,BR,Ituiutaba,1610381820,1587738565,basic,False
1589,109958290,l8731,,0,BR,,1610436803,1609861483,basic,False
1590,106013094,lara2102,,0,BR,,1610379750,1608554604,basic,False
1591,89642672,willianbianchi,,6,BR,,1610425076,1598153408,basic,False
1592,109544092,felipesbernardes,,2,BR,,1610245440,1609718861,basic,False
1593,109841158,jakezinnn,,1,BR,,1610132736,1609813653,basic,False
1594,102204906,formigahomem,,2,BR,,1610250175,1607262586,basic,False
1595,103120136,raafah70,,0,BR,,1610232677,1607549685,basic,False
1596,109216238,paliobranco2004,,0,BR,,1610412930,1609623400,basic,False
1597,28778982,gersonls,,6,BR,Recife,1610422157,1466809224,basic,False
1598,99228504,alexsies,,5,BR,,1610420344,1606264369,basic,False
1599,105145324,marceloatb,,3,BR,,1610423717,1608243210,basic,False
1600,66046790,isapvp,,0,BR,,1610336835,1569692647,basic,False
1601,62330619,gabriellaaraujo,,4,BR,,1610251642,1560653617,basic,False
1602,108232822,lmlucca,,0,BR,,1610154780,1609294670,basic,False
1603,104821650,olardani,,0,BR,,1610211878,1608137967,basic,False
1604,78882560,celiojr7,,15,BR,Bom Jesus de Goiás,1610387324,1588906931,premium,False
1605,107543704,ibbbraga,,0,BR,,1610341265,1609084398,basic,False
1606,105665786,luanagularte,,3,BR,,1610232951,1608426773,basic,False
1607,46875500,konophiro,,8,BR,,1610330039,1528334383,basic,False
1608,73183054,ducongo,,4,BR,,1610371180,1583608229,basic,False
1609,73884768,viktorovski,,1,BR,,1610339323,1584642341,basic,False
1610,110897760,rafaelsilva3,,0,BR,,1610157376,1610154341,basic,False
1611,105816866,cristianocjm,,1,BR,,1610327100,1608486543,basic,False
1612,109760736,fgjxjjklbff,,0,BR,,1610336919,1609792184,basic,False
1613,95612770,darlanmendona,,0,BR,,1610418522,1604789376,basic,False
1614,71586848,mathelfer,,1,BR,,1610413269,1580577875,basic,False
1615,16348966,carbalho123,,99,BR,Osasco,1610296271,1394165537,basic,False
1616,110835544,rafael7708,,0,BR,,1610423922,1610138319,basic,False
1617,51435836,caralegal99,,16,BR,,1610367559,1541258884,basic,False
1618,110778668,luiz2511,,0,BR,,1610238492,1610126143,basic,False
1619,86916242,taila2020,,0,BR,,1610398789,1594992194,basic,False
1620,107833350,kwiatkowski87,,4,BR,,1610400201,1609173569,basic,False
1621,53033320,jurnier9210,,5,BR,,1610422650,1544410752,basic,False
1622,41969642,williampossera,,12,BR,,1610431217,1515010924,premium,False
1623,99652800,crtrejes,,1,BR,,1610307948,1606404117,basic,False
1624,109851466,pdozinho,,0,BR,,1610390038,1609817581,basic,False
1625,59114398,nickalvesx,,5,BR,,1610158181,1553795141,premium,False
1626,103028208,ifelipemoreira,,1,BR,,1610410601,1607526217,premium,False
1627,74083392,trxsavage,,2,BR,,1610201710,1584822364,basic,False
1628,8820882,paiakan,,9,BR,Rio de Janeiro,1610411947,1347023609,basic,False
1629,72737078,gabrielmunra,,2,BR,,1610340071,1582754946,basic,False
1630,78979260,lawlightmasterchess,,0,BR,Brasil,1610416715,1588997175,basic,False
1631,89921324,pamellallopess,,2,BR,,1610434393,1598488224,basic,False
1632,110865678,gabriel11123,,0,BR,,1610238904,1610144997,basic,False
1633,79422910,tiagomontano,,10,BR,,1610427615,1589406801,basic,False
1634,110907252,lucastorres22222,,0,BR,,1610158964,1610157722,basic,False
1635,35542542,ricardoipa69,,3,BR,,1610428729,1494846548,basic,False
1636,110374918,miguel719727,,1,BR,,1610365961,1609985189,basic,False
1637,110893616,pikachukpopero,,3,BR,,1610153463,1610152917,basic,False
1638,86298976,adcesc,,3,BR,,1610394914,1594348085,premium,False
1639,111070416,luisgustavo29,,0,BR,,1610237815,1610216924,basic,False
1640,107152758,eweschess,,0,BR,,1610417825,1608951789,basic,False
1641,55439652,mariogallao,,0,BR,,1610416995,1546456946,basic,False
1642,110919572,leonardoalmeida999,,0,BR,,1610162404,1610162401,basic,False
1643,90405426,jfwagner,,3,BR,,1610400447,1599063176,basic,False
1644,101030326,bigdog2500,,0,BR,,1610411828,1606873735,basic,False
1645,71821358,brenoscalzer,,1,BR,,1610405767,1581019097,premium,False
1646,84604500,tiagocordeiro1982,,3,BR,São Paulo,1610405070,1593218521,basic,False
1647,103276616,rlmuniz,,0,BR,,1610404795,1607610543,basic,False
1648,102774064,brunobebe,,1,BR,,1610411244,1607443135,basic,False
1649,110905466,pabloolivier,,0,BR,,1610157064,1610157059,basic,False
1650,105939736,helenatostes,,0,BR,,1610119986,1608521035,basic,False
1651,90766664,bluetrouble,,2,BR,,1610379769,1599517384,basic,False
1652,110519798,droid_22,,0,BR,,1610154295,1610040963,basic,False
1653,103506212,carloscostajr,,2,BR,,1610396372,1607689054,basic,False
1654,5378851,poder01,,9,BR,curitiba,1610430784,1309706405,basic,False
1655,107236720,rosso_2021,,0,BR,,1610356276,1608990576,basic,False
1656,109738840,tonksmalarkeys,,1,BR,,1610415596,1609787669,basic,False
1657,109116800,ricardo1603,,0,BR,,1610398912,1609601126,basic,False
1658,96389200,justino1977,,0,BR,,1610372878,1605183822,premium,False
1659,53065744,lrietter,,14,BR,,1610323202,1544474622,basic,False
1660,102089374,rrochap,,3,BR,,1610421109,1607216611,basic,False
1661,108887176,daryl962,,1,BR,,1610386066,1609524369,basic,False
1662,108856262,teddy_16pr,,0,BR,,1610235671,1609516592,basic,False
1663,43770030,s2valent,,6,BR,,1610394033,1519755767,basic,False
1664,109841840,carlos8868,,0,BR,,1610414782,1609813921,basic,False
1665,42997852,glauciovb,,22,BR,Vitoria ES,1610428105,1517750844,basic,False
1666,111024054,beatrizmara,,0,BR,,1610398727,1610205525,basic,False
1667,91875058,nandoribeiro0,,10,BR,,1610401779,1600956131,basic,False
1668,61403426,smalldancer,,3,BR,,1610396206,1558755031,basic,False
1669,104201726,victunha,,0,BR,,1610173225,1607927402,basic,False
1670,78713006,jamesmelchiori,,6,BR,,1610410724,1588743723,basic,False
1671,110625554,dandan-hayai,,0,BR,,1610397284,1610067200,basic,False
1672,109028412,joao_paulopr,,0,BR,,1610238334,1609564326,basic,False
1673,97287232,natuzin,,2,BR,,1610409204,1605561338,basic,False
1674,25760162,chilly_pepper,,23,BR,"Fort Myers, FL. 🇺🇸|1Corinthians 13",1610421995,1451077029,basic,False
1675,41273842,tamarozi99,NM,78,BR,,1610304661,1513128290,premium,False
1676,100732374,breno3011,,1,BR,,1610416352,1606774120,basic,False
1677,84693014,nev82,,3,BR,London,1610399767,1593270101,basic,False
1678,61400381,almeidapsousa,,0,BR,,1610388335,1558749020,basic,False
1679,106852892,lemos_queen,,0,BR,,1610398818,1608848466,premium,False
1680,39543740,dudurrn,,0,BR,RJ - Brasil,1610110616,1508298555,basic,False
1681,110133410,arturmartins9,,0,BR,,1610326284,1609907171,basic,False
1682,110910248,rodolfin77,,0,BR,,1610158837,1610158834,basic,False
1683,101858384,ldrv13r4,,0,BR,,1610422833,1607149260,basic,False
1684,65896018,julisses57,,0,BR,,1610395905,1569371830,basic,False
1685,41002770,thiagomaia17,,1,BR,,1610416618,1512410017,basic,False
1686,109304296,nicolasfl_chess,,0,BR,,1610374838,1609648729,basic,False
1687,109158086,kaka0899,,1,BR,,1610217773,1609610808,basic,False
1688,101395210,pedro195,,0,BR,,1610411986,1607004702,basic,False
1689,109183352,marcospppppl,,1,BR,,1610175553,1609616390,basic,False
1690,110133410,arturmartins9,,0,BR,,1610326284,1609907171,basic,False
1691,110921722,bumblebeezzhe,,1,BR,,1610163513,1610163218,basic,False
1692,48444696,ecj_00,,0,BR,,1610373612,1533325624,basic,False
1693,107961544,brayanribeiro,,0,BR,,1610114065,1609205881,basic,False
1694,4099629,alexmy,,2,BR,,1610404140,1286686679,basic,False
1695,18373466,albertoferreira,,11,BR,Pinhais Parana,1610423304,1407292879,premium,False
1696,65811892,marcos610,,2,BR,,1610393175,1569181665,basic,False
1697,77613876,veraquios,,0,BR,,1610314772,1587677406,basic,False
1698,61255258,artsu50,,0,BR,,1610200158,1558453844,basic,False
1699,110815898,raphaelfonseca0,,1,BR,,1610405810,1610134204,premium,False
1700,98592262,flavioaragao93,,0,BR,,1610321131,1606062865,premium,False
1701,47236048,guilhermecanfarotta,,0,BR,,1610410397,1529452859,basic,False
1702,98689732,dudu1k,,1,BR,,1610434310,1606090000,basic,False
1703,110813356,thauanfaria,,1,BR,,1610134530,1610133667,basic,False
1704,102835788,livsborboleta,,1,BR,,1610417007,1607457305,basic,False
1705,67451882,kaikewolf,,0,BR,,1610231653,1572711607,basic,False
1706,110784590,jorgeluis4420,,0,BR,,1610127549,1610127499,basic,False
1707,82709700,tijolu,,0,BR,,1610411045,1592178646,basic,False
1708,60415510,srminimestre,,4,BR,,1610301256,1556641136,basic,False
1709,108318208,miggy0423,,2,BR,,1610288479,1609334475,basic,False
1710,110504828,thiagosd1,,0,BR,,1610124557,1610037257,basic,False
1711,60920766,miguelwilian,,0,BR,,1610164867,1557708828,basic,False
1712,32647094,theolaghi,,1,BR,,1610189326,1485301626,basic,False
1713,102102858,marioguilherme,,2,BR,,1610397317,1607221420,basic,False
1714,110883860,laureanonetto,,2,BR,,1610237195,1610149836,basic,False
1715,90127670,jocasapenas,,6,BR,,1610411886,1598729180,basic,False
1716,108973492,kenazz,,0,BR,,1610245058,1609544667,basic,False
1717,109131400,gio_oba,,2,BR,,1610240603,1609604802,basic,False
1718,86320368,hiddenconductor,,0,BR,,1610338370,1594375244,basic,False
1719,107685232,jeffander,,1,BR,,1610145130,1609117534,basic,False
1720,90492888,rafaellugao,,2,BR,,1610337108,1599162073,basic,False
1721,105294520,marlonjr0,,1,BR,,1610268229,1608305222,basic,False
1722,109543882,sidera10,,0,BR,,1610407404,1609718801,basic,False
1723,105171054,lila0759,,1,BR,,1610399011,1608251971,basic,False
1724,37385664,lenacristin,,0,BR,,1610401622,1501281596,basic,False
1725,66883660,danilocm0,,2,BR,,1610367435,1571514828,basic,False
1726,51896274,barbaru1va,,17,BR,,1610401293,1542307901,basic,False
1727,93879128,williamsilvaart33,,9,BR,são paulo,1610137322,1603595699,basic,False
1728,110831666,brunomonte27,,0,BR,,1610330343,1610137492,basic,False
1729,108306134,helhyansena,,0,BR,,1610110761,1609329810,basic,False
1730,73280752,adalbertocunha,,1,BR,,1610234503,1583800193,basic,False
1731,23660240,rafaelpsald,,10,BR,São Paulo,1610322477,1439532298,basic,False
1732,47081012,yfranca,,6,BR,,1610097223,1528954371,basic,False
1733,100444192,marcos-trindade,,0,BR,,1610410937,1606679225,basic,False
1734,88927760,littlereborn,,2,BR,,1610237923,1597262701,basic,False
1735,98226946,marcoascardoso,,0,BR,,1610209637,1605920469,basic,False
1736,46959628,flameal,,2,BR,,1610435378,1528585212,basic,False
1737,22357414,gugu53,,13,BR,,1610411139,1431442277,basic,False
1738,98095440,kauaaa,,0,BR,,1610387804,1605880740,basic,False
1739,5926777,erikaya,,1,BR,Manaus,1610314187,1318174916,premium,False
1740,98916522,remobkp,,0,BR,,1610423400,1606170485,premium,False
1741,109431372,emerson4136,,0,BR,,1610297807,1609693882,basic,False
1742,52129036,wilson198,,4,BR,,1610414556,1542761877,basic,False
1743,108595334,keiraissie,,0,BR,,1610136673,1609427837,basic,False
1744,106026468,hikemolina,,0,BR,,1610412607,1608558931,premium,False
1745,103995602,bruxocigano,,0,BR,,1610374335,1607860983,basic,False
1746,108227700,trasheiracosmica,,1,BR,,1610390513,1609292834,basic,False
1747,94517826,pauloarruda701,,1,BR,,1610420195,1604117461,basic,False
1748,105169880,twstickman,,4,BR,,1610415284,1608251484,basic,False
1749,109679238,capivarasniper,,1,BR,,1610411859,1609773561,basic,False
1750,79340450,jgoes,,20,BR,Bahia,1610412057,1589332143,premium,False
1751,74942734,fabiopotonfurieri,,0,BR,,1610306094,1585490682,basic,False
1752,77106656,luciojose00,,4,BR,,1610436522,1587227748,basic,False
1753,13746146,mdiniz,,2,BR,Aracaju,1610400170,1380718681,premium,False
1754,11623784,danalquemist,,0,BR,,1610410120,1366696627,basic,False
1755,95934898,vvmmmm,,1,BR,,1610398159,1604959089,premium,False
1756,104783310,augricc,,0,BR,,1610318996,1608126915,basic,False
1757,104155568,leeomeerr,,1,BR,,1610339275,1607906796,basic,False
1758,65688740,dair232,,0,BR,,1610404147,1568909326,basic,False
1759,70974588,nicolasaol,,1,BR,,1610423357,1579421583,basic,False
1760,5923893,mazzaferro,,5,BR,porto alegre,1610249244,1318129072,basic,False
1761,77454470,caiovinicius3,,1,BR,,1610426944,1587540435,basic,False
1762,105313890,matadorrei,,0,BR,,1610249723,1608310508,basic,False
1763,100199868,rodrigo_eddy,,0,BR,,1610402957,1606592228,basic,False
1764,104905038,sassipost,,0,BR,,1610401102,1608159021,basic,False
1765,108341970,fritim666,,1,BR,,1610317454,1609342059,basic,False
1766,41973954,aloc1,,2,BR,,1610300477,1515019486,basic,False
1767,68260914,firino,,5,BR,João Pessoa - PB,1610420295,1574305577,basic,False
1768,59807716,uejo,,0,BR,,1610408859,1555243883,basic,False
1769,63942418,bene1997,,0,BR,,1610401418,1564867750,basic,False
1770,70073550,ewerton97,,1,BR,,1610396600,1577723536,basic,False
1771,25355982,jefftk1,,0,BR,,1610238154,1448990640,basic,False
1772,105538992,hugola1992,,0,BR,,1610248629,1608392049,premium,False
1773,110971424,victorduartefr,,0,BR,,1610256759,1610187713,basic,False
1774,107959750,sdkillerkm,,3,BR,,1610419460,1609205200,basic,False
1775,108106756,luis_borgov,,0,BR,,1610210523,1609262152,basic,False
1776,101389740,muriene,,0,BR,,1610401751,1607003098,basic,False
1777,108717372,jow_sales,,1,BR,,1610324661,1609462270,basic,False
1778,95777348,evandromachado65,,3,BR,,1610420843,1604878238,basic,False
1779,110596204,zelipe11,,0,BR,,1610232905,1610058270,basic,False
1780,47436230,e28r77482,,1,BR,,1610131335,1530122936,basic,False
1781,76606264,klebermelo,,34,BR,,1610412775,1586802783,premium,False
1782,98125750,brisaabreu,,2,BR,,1610363552,1605890157,basic,False
1783,111043802,gordinho10,,1,BR,,1610310687,1610210721,basic,False
1784,95257978,nicholasroh,,0,BR,,1610405370,1604595723,basic,False
1785,87362283,mateuspesovento,,1,BR,,1610314271,1595477888,basic,False
1786,107894192,joanasfeitosa,,4,BR,,1610406395,1609187831,basic,False
1787,110614376,dudinhagamerplay,,1,BR,,1610375016,1610063308,basic,False
1788,105573666,krlozrl,,0,BR,,1610397470,1608401450,basic,False
1789,94164172,victorlago92,,1,BR,,1610336003,1603846650,basic,False
1790,110727238,guilhermek32,,0,BR,,1610411931,1610112213,basic,False
1791,41471638,bosbino,,0,BR,,1610408634,1513676753,basic,False
1792,60878936,deadlydaggers,,2,BR,,1610406279,1557609160,basic,False
1793,108914094,crisjk,,1,BR,,1610134601,1609530623,basic,False
1794,7914552,caiokaninchen,,29,BR,São Paulo,1610408637,1339876826,basic,False
1795,97714570,calisto666,,6,BR,,1610403138,1605729036,basic,False
1796,63297646,luighyobrabo,,3,BR,,1610397826,1563150368,basic,False
1797,108634880,tlupus,,1,BR,,1610421047,1609439034,basic,False
1798,92222550,vanesfernandes,,0,BR,,1610239468,1601430811,basic,False
1799,73544030,stelllahagen,,1,BR,,1610410367,1584240153,basic,False
1800,72727416,rodrigoportugal,,7,BR,,1610416978,1582741002,basic,False
1801,68069676,playerrap,,1,BR,,1610367317,1573922434,premium,False
1802,96205252,caiosalerno,,4,BR,,1610394181,1605097843,basic,False
1803,104603864,inverno_russo,,1,BR,,1610308133,1608060631,basic,False
1804,109176322,marianaalvesmn,,1,BR,,1610289577,1609614832,basic,False
1805,107633680,caiorodrigo,,0,BR,,1610368842,1609104022,basic,False
1806,56003994,gregorygs,,1,BR,Balneário Camboriú,1610414911,1547549097,basic,False
